0.349850,0.344581,0.344668,0.342189,0.340162,0.342477,0.341066,0.345724,0.348043,0.353344,0.349916,0.348486,0.348728,0.353262,0.352054,0.353141,0.356110,0.358848,0.359693,0.359053,0.360485,0.352986,0.353348,0.356081,0.356862,0.353317,0.356806,0.354643,0.353245,0.354512,0.355436,0.349488,0.358032,0.351696,0.351109,0.352877,0.354452,0.350482,0.350560,0.345913,0.342197,0.346535,0.347874,0.345777,0.343013,0.345110,0.340840,0.353515,0.361728,0.353131,0.353891,0.351618,0.352493,0.347474,0.352549,0.356140,0.350415,0.349157,0.351290,0.348895,0.350280,0.351393,0.354554,0.356338,0.357700,0.355341,0.352296,0.349851,0.349239,0.354766,0.349247,0.349814,0.341509,0.342407,0.353519,0.350521,0.350822,0.353074,0.355824,0.355322,0.357384,0.351405,0.351214,0.351091,0.355114,0.352816,0.357162,0.360211,0.353932,0.354011,0.349638,0.352702,0.351746,0.351968,0.349059,0.351664,0.352391,0.350222,0.348933,0.352625,0.351528,0.349225,0.353438,0.352166,0.352688,0.352152,0.348881,0.345427,0.346215,0.348465,0.352153,0.349612,0.351376,0.348337,0.347848,0.340294,0.339456,0.340652,0.341926,0.348158,0.348876,0.342803,0.342440,0.344714,0.345078,0.349302,0.348422,0.341624,0.342738,0.340592,0.346373,0.342004,0.343199,0.340355,0.348335,0.346645,0.356458,0.352219,0.352381,0.350888,0.352369,0.355918,0.351639,0.346459,0.348348,0.347270,0.348411,0.344879,0.342427,0.344547,0.348123,0.346582,0.347857,0.342369,0.348945,0.349518,0.353877,0.350008,0.350978,0.347621,0.349720,0.353514,0.355870,0.360097,0.358203,0.356306,0.360946,0.357875,0.362202,0.352937,0.354936,0.352546,0.355074,0.353065,0.353096,0.354360,0.354031,0.353782,0.352399,0.349354,0.353050,0.357726,0.355986,0.355693,0.350789,0.354534,0.346456,0.343447,0.346942,0.348459,0.349953,0.352599,0.351096,0.348265,0.350206,0.348183,0.353319,0.354088,0.351157,0.353229,0.351847,0.354140,0.353763,0.348775,0.348407,0.348420,0.351653,0.350005,0.351277,0.349542,0.350338,0.351082,0.352988,0.352540,0.353675,0.356444,0.352960,0.352110,0.352717,0.355426,0.353478,0.353162,0.351948,0.359280,0.354716,0.356070,0.354974,0.357177,0.361911,0.356543,0.354906,0.360262,0.360634,0.361090,0.365665,0.363622,0.361510,0.361971,0.361286,0.362863,0.365324,0.353696,0.356894,0.361247,0.358322,0.360932,0.358907,0.353586,0.356522,0.360848,0.360222,0.360988,0.360705,0.360982,0.362984,0.361985
0.360415,0.355253,0.357837,0.359168,0.358123,0.352286,0.358552,0.363050,0.357475,0.361726,0.366870,0.359363,0.358621,0.363344,0.365474,0.359048,0.363037,0.362814,0.360708,0.366294,0.368870,0.366114,0.367351,0.367466,0.367047,0.363872,0.363926,0.367493,0.361783,0.364429,0.364408,0.368952,0.366266,0.369201,0.370202,0.373975,0.369176,0.367444,0.368217,0.362268,0.366159,0.368531,0.363215,0.366022,0.362876,0.353635,0.362632,0.353853,0.353383,0.350984,0.358079,0.363865,0.364051,0.361296,0.357942,0.356264,0.359570,0.362665,0.356310,0.365454,0.352484,0.348523,0.357576,0.352638,0.355029,0.361134,0.364830,0.357832,0.359511,0.358883,0.359761,0.359414,0.358923,0.359505,0.359802,0.365887,0.366679,0.362901,0.363547,0.360104,0.357947,0.361954,0.361608,0.361282,0.362602,0.356864,0.357722,0.358036,0.359918,0.358806,0.359552,0.359480,0.364744,0.343593,0.348542,0.362540,0.362310,0.355466,0.360960,0.353774,0.357943,0.358965,0.355981,0.354822,0.351197,0.350754,0.353031,0.351904,0.353656,0.348866,0.351224,0.359317,0.361278,0.358367,0.357095,0.354761,0.349619,0.355006,0.353382,0.356010,0.360380,0.355560,0.360569,0.357108,0.360944,0.358402,0.355439,0.357848,0.358604,0.358161,0.355067,0.352660,0.351529,0.354877,0.357357,0.358127,0.362593,0.356105,0.352890,0.357042,0.361206,0.362032,0.360390,0.362340,0.361457,0.361543,0.359887,0.355200,0.356513,0.356730,0.355932,0.352624,0.353170,0.355575,0.356157,0.357658,0.356378,0.358208,0.352674,0.357691,0.359139,0.359594,0.362623,0.362891,0.362870,0.363939,0.364415,0.362652,0.368403,0.366665,0.364663,0.362115,0.362856,0.364679,0.363880,0.365404,0.344778,0.337084,0.354061,0.363979,0.364220,0.359945,0.365467,0.364288,0.365511,0.366463,0.364504,0.355973,0.359462,0.361389,0.361426,0.363966,0.364839,0.356182,0.365977,0.368985,0.363593,0.363734,0.367377,0.361034,0.365989,0.363683,0.363875,0.364947,0.366459,0.365869,0.361341,0.364295,0.364870,0.364017,0.367504,0.364083,0.364202,0.366601,0.367749,0.368114,0.371754,0.370577,0.369530,0.368858,0.364609,0.364157,0.367686,0.369325,0.366546,0.367185,0.367990,0.369161,0.374590,0.367824,0.365505,0.361859,0.365623,0.370694,0.366803,0.365042,0.363707,0.363089,0.367414,0.365906,0.369022,0.368277,0.371113,0.367192,0.369988,0.365019,0.364713,0.368060,0.365768,0.362232,0.366311,0.365734,0.364997,0.365650,0.367793,0.369243
0.368766,0.368380,0.366843,0.367322,0.368449,0.368251,0.369017,0.359344,0.367797,0.368535,0.366387,0.369350,0.367304,0.367924,0.366524,0.372557,0.363812,0.366648,0.371656,0.370248,0.370501,0.368592,0.366506,0.364620,0.370110,0.368052,0.364741,0.364385,0.364341,0.363714,0.363156,0.367368,0.371158,0.366458,0.364525,0.366193,0.367994,0.366338,0.363426,0.365687,0.366008,0.365642,0.367363,0.368025,0.365958,0.365291,0.365712,0.369690,0.362392,0.365623,0.363732,0.363121,0.363276,0.364421,0.362194,0.359183,0.361521,0.360561,0.364493,0.360084,0.365890,0.363951,0.367669,0.369011,0.369615,0.365037,0.364678,0.363885,0.356770,0.363584,0.360766,0.355830,0.357769,0.365611,0.364311,0.366040,0.362597,0.360623,0.365182,0.361263,0.361800,0.361549,0.356368,0.357739,0.359380,0.361512,0.356663,0.357676,0.357264,0.357621,0.353508,0.356583,0.356776,0.357196,0.356665,0.356611,0.355849,0.357207,0.357147,0.358371,0.354724,0.356714,0.359618,0.362787,0.357932,0.358140,0.362835,0.361091,0.359777,0.360736,0.359339,0.356677,0.358499,0.354247,0.359832,0.359764,0.358432,0.355025,0.357430,0.363697,0.356648,0.356149,0.354204,0.356700,0.361069,0.362515,0.359923,0.356587,0.359369,0.362802,0.359863,0.352659,0.349936,0.355452,0.360936,0.364106,0.364027,0.364173,0.361580,0.361892,0.363111,0.363845,0.358859,0.353750,0.351597,0.350818,0.351630,0.355912,0.361373,0.364966,0.367168,0.366821,0.360759,0.363232,0.357823,0.359252,0.356406,0.355610,0.358018,0.360347,0.363959,0.362356,0.364423,0.362410,0.360482,0.365096,0.366869,0.365511,0.365754,0.363370,0.361925,0.357727,0.361049,0.366067,0.365871,0.368961,0.367372,0.365570,0.367505,0.364883,0.365517,0.363348,0.365788,0.367090,0.368719,0.362465,0.366646,0.365866,0.363934,0.362845,0.362190,0.358093,0.367143,0.366552,0.367257,0.363990,0.362128,0.364110,0.358032,0.358918,0.358121,0.359450,0.358764,0.359719,0.361561,0.363944,0.358906,0.361236,0.360173,0.363063,0.361807,0.361028,0.366952,0.351596,0.363632,0.363800,0.362752,0.362103,0.358586,0.356869,0.357507,0.357104,0.359566,0.360695,0.358799,0.358388,0.359351,0.361425,0.361905,0.355430,0.353954,0.359858,0.360628,0.361606,0.358666,0.356689,0.357409,0.360851,0.356185,0.358890,0.359849,0.357698,0.355778,0.357344,0.358617,0.354606,0.352083,0.355956,0.356326,0.358271,0.359684,0.359137,0.359968,0.361716,0.363288,0.366845
0.359207,0.357710,0.361417,0.357786,0.361493,0.360408,0.363024,0.361186,0.368435,0.365241,0.366072,0.363524,0.358388,0.360199,0.352230,0.353169,0.358191,0.359270,0.360675,0.359839,0.354582,0.355043,0.359270,0.361839,0.361627,0.359997,0.359081,0.354842,0.354217,0.353794,0.347837,0.349435,0.345504,0.347583,0.347245,0.348276,0.351805,0.349925,0.350913,0.347365,0.348456,0.351091,0.350184,0.351853,0.348988,0.350105,0.355639,0.357857,0.346917,0.351291,0.348871,0.348708,0.346436,0.349924,0.348834,0.348383,0.350983,0.356181,0.358684,0.363860,0.356285,0.357224,0.352986,0.350766,0.364755,0.367183,0.359847,0.360800,0.360294,0.357591,0.360951,0.358035,0.358338,0.359748,0.356873,0.356599,0.360878,0.360564,0.361913,0.360546,0.362802,0.360489,0.361980,0.356664,0.360280,0.358402,0.356827,0.358729,0.359364,0.363279,0.360757,0.365318,0.338323,0.335614,0.351116,0.362917,0.360819,0.359411,0.361534,0.361322,0.362451,0.366665,0.368733,0.366712,0.366385,0.365965,0.368148,0.369724,0.364068,0.360541,0.362430,0.363593,0.362408,0.365472,0.357962,0.366671,0.366697,0.368474,0.367954,0.369189,0.364791,0.366014,0.363161,0.369099,0.372133,0.368861,0.367356,0.369517,0.370330,0.366307,0.368185,0.367160,0.361884,0.365583,0.365421,0.361263,0.359383,0.360851,0.361836,0.363526,0.365979,0.364577,0.364115,0.364316,0.360205,0.358058,0.361682,0.359070,0.358054,0.355978,0.357683,0.362174,0.359934,0.359089,0.363220,0.357960,0.355889,0.357067,0.353733,0.353806,0.356251,0.357909,0.357841,0.363339,0.356323,0.357880,0.349747,0.355470,0.355055,0.355922,0.354201,0.351010,0.357276,0.357450,0.354021,0.354964,0.355663,0.357751,0.360242,0.372874,0.371459,0.362712,0.371778,0.370663,0.369655,0.366071,0.366170,0.367685,0.367934,0.364807,0.368752,0.369898,0.365552,0.367903,0.361626,0.358434,0.358750,0.353810,0.356783,0.364376,0.362519,0.368050,0.361510,0.359752,0.360237,0.363153,0.366977,0.361914,0.362773,0.362348,0.363965,0.357934,0.360079,0.360282,0.367819,0.362078,0.363035,0.358416,0.358927,0.362439,0.361019,0.364084,0.363284,0.363431,0.361596,0.362942,0.363221,0.369429,0.371811,0.365675,0.356545,0.355630,0.356734,0.359912,0.359899,0.362880,0.362010,0.359820,0.364034,0.362176,0.358991,0.357707,0.359759,0.358086,0.359606,0.356700,0.358752,0.355607,0.356876,0.356287,0.358428,0.361672,0.358601,0.354704,0.356602,0.359930
0.357523,0.358269,0.359865,0.365039,0.363504,0.367285,0.360908,0.359796,0.363130,0.364200,0.358469,0.362535,0.359799,0.359426,0.355773,0.353105,0.363431,0.361906,0.363637,0.363395,0.369973,0.364715,0.362681,0.361236,0.359707,0.359546,0.361131,0.360051,0.360569,0.358924,0.355528,0.355583,0.358529,0.355538,0.353292,0.347903,0.359982,0.360547,0.359388,0.360723,0.359447,0.357486,0.357408,0.357969,0.361381,0.355711,0.359353,0.356572,0.357502,0.359347,0.359149,0.361846,0.357606,0.363200,0.361869,0.359420,0.355771,0.359363,0.357041,0.355170,0.360520,0.361068,0.359374,0.361592,0.359008,0.353938,0.354904,0.353877,0.354978,0.356723,0.361911,0.364249,0.356693,0.356644,0.359776,0.356901,0.359354,0.360650,0.362232,0.360743,0.359804,0.359748,0.360452,0.359852,0.359782,0.356367,0.368318,0.363026,0.360119,0.360897,0.359815,0.362825,0.357149,0.362748,0.359821,0.358542,0.359149,0.360623,0.364175,0.360967,0.360500,0.360339,0.362363,0.360912,0.362041,0.355429,0.359195,0.355049,0.350247,0.354107,0.353674,0.360784,0.360962,0.356973,0.357909,0.358892,0.359811,0.359857,0.362783,0.358421,0.360561,0.359651,0.361197,0.358838,0.361209,0.357422,0.356734,0.358033,0.360839,0.358956,0.358564,0.360726,0.356909,0.352004,0.357969,0.367720,0.352441,0.360819,0.361402,0.360154,0.359120,0.360502,0.358061,0.363523,0.358978,0.359390,0.357013,0.359022,0.359393,0.360900,0.359694,0.359680,0.364501,0.361675,0.358634,0.357342,0.355040,0.367014,0.359473,0.363495,0.361568,0.361701,0.362201,0.364854,0.362295,0.363207,0.359240,0.354422,0.360889,0.353757,0.358005,0.357507,0.354851,0.362784,0.359300,0.354444,0.355348,0.352023,0.356024,0.355966,0.354411,0.351749,0.350839,0.354746,0.354802,0.356134,0.356585,0.359090,0.356878,0.357219,0.360227,0.356981,0.353333,0.356771,0.358643,0.359121,0.357943,0.361396,0.358859,0.364742,0.361696,0.366118,0.366442,0.367924,0.366099,0.364884,0.364311,0.363879,0.359550,0.360835,0.361086,0.360894,0.364677,0.368476,0.365041,0.367770,0.367442,0.365899,0.366791,0.366858,0.368735,0.367018,0.369279,0.361040,0.364886,0.362706,0.360364,0.359652,0.362531,0.356383,0.360712,0.363030,0.362661,0.367061,0.359455,0.361326,0.363752,0.366230,0.368852,0.363981,0.371846,0.368587,0.365709,0.364195,0.365901,0.364748,0.368507,0.366567,0.364581,0.363356,0.356738,0.349552,0.353463,0.355245,0.362057,0.360148
0.363623,0.363353,0.362424,0.367376,0.364549,0.367409,0.364321,0.369446,0.367310,0.366562,0.367910,0.369425,0.366586,0.366825,0.366724,0.364118,0.362498,0.360386,0.365771,0.365191,0.367026,0.364736,0.365060,0.368839,0.367109,0.366946,0.371522,0.371263,0.369077,0.367225,0.368067,0.364805,0.366050,0.363350,0.365347,0.363298,0.363751,0.362402,0.360052,0.366154,0.366439,0.367213,0.364716,0.362892,0.368318,0.363303,0.364072,0.364573,0.361447,0.364875,0.362500,0.358158,0.352767,0.356342,0.355980,0.357186,0.358187,0.354671,0.359886,0.359468,0.369118,0.363598,0.363857,0.362071,0.362601,0.363544,0.364049,0.358736,0.365002,0.364245,0.365498,0.366301,0.366936,0.367282,0.365905,0.367380,0.369267,0.366419,0.366140,0.368390,0.365928,0.368712,0.367982,0.370213,0.367207,0.368693,0.365440,0.364806,0.367267,0.367870,0.371457,0.371254,0.371626,0.369661,0.366331,0.368560,0.365327,0.371276,0.365041,0.368506,0.363583,0.367915,0.367812,0.367729,0.368417,0.364292,0.362924,0.365721,0.365137,0.369510,0.362794,0.363956,0.363506,0.364589,0.368199,0.364246,0.363458,0.365162,0.363655,0.362913,0.362637,0.362287,0.363009,0.361681,0.359328,0.357891,0.358305,0.361093,0.364698,0.366602,0.365347,0.367152,0.366316,0.362002,0.363398,0.362352,0.365980,0.365053,0.360063,0.360988,0.361410,0.364222,0.361697,0.362598,0.363050,0.364824,0.358128,0.363477,0.372074,0.361157,0.362227,0.361437,0.366594,0.366121,0.367574,0.363283,0.361294,0.354843,0.356810,0.357208,0.363143,0.364807,0.366009,0.369374,0.368461,0.365595,0.367229,0.365221,0.365407,0.363881,0.362660,0.361641,0.362114,0.361249,0.360415,0.360541,0.359979,0.362118,0.360269,0.354341,0.356157,0.353975,0.356623,0.358401,0.357523,0.364833,0.365338,0.367206,0.364467,0.360913,0.360513,0.354137,0.362226,0.356982,0.361017,0.359926,0.360034,0.360243,0.359064,0.358514,0.363920,0.367803,0.367840,0.361376,0.362310,0.366373,0.365211,0.367858,0.369183,0.367045,0.368295,0.370498,0.364811,0.366276,0.365756,0.361951,0.364232,0.361372,0.363758,0.369985,0.366767,0.368549,0.368486,0.364736,0.370255,0.368807,0.368495,0.369159,0.369423,0.359874,0.359205,0.360595,0.368577,0.370736,0.370076,0.365729,0.369366,0.365691,0.362531,0.357814,0.359285,0.370164,0.372503,0.365882,0.365319,0.365102,0.363810,0.362982,0.362132,0.358275,0.362990,0.360975,0.357965,0.357145,0.354455,0.361230
0.353640,0.356538,0.357939,0.357825,0.359551,0.359041,0.356932,0.363032,0.359120,0.360642,0.355118,0.356628,0.356342,0.354115,0.352209,0.360226,0.354337,0.348648,0.355045,0.355316,0.354446,0.355052,0.356211,0.357033,0.352865,0.353936,0.354510,0.352843,0.352453,0.358902,0.358649,0.361934,0.355364,0.363911,0.358133,0.359684,0.360483,0.359133,0.362317,0.369224,0.363713,0.360727,0.360787,0.360957,0.364505,0.359912,0.359728,0.362695,0.364376,0.362776,0.355090,0.360002,0.360404,0.357703,0.359953,0.364019,0.355871,0.360151,0.356460,0.354544,0.354905,0.354530,0.353348,0.356408,0.356004,0.356059,0.355084,0.357261,0.352684,0.355607,0.360173,0.350364,0.357816,0.357010,0.358690,0.357177,0.358939,0.366188,0.359968,0.359357,0.340665,0.342097,0.343837,0.342335,0.342363,0.344752,0.343189,0.345575,0.356842,0.354480,0.356151,0.357778,0.358888,0.359346,0.356554,0.356778,0.356894,0.357273,0.356095,0.356447,0.354878,0.355843,0.355638,0.360777,0.356460,0.361363,0.357364,0.360513,0.357501,0.356149,0.360397,0.360619,0.359003,0.356203,0.357768,0.359988,0.360609,0.359514,0.355247,0.363384,0.358796,0.360598,0.356895,0.362946,0.360965,0.362163,0.357195,0.361619,0.356479,0.358492,0.357315,0.355083,0.356385,0.357089,0.356501,0.357295,0.361076,0.363317,0.357480,0.353170,0.350742,0.357574,0.356414,0.356565,0.355001,0.359195,0.360288,0.359433,0.363497,0.359943,0.361207,0.365460,0.361994,0.362895,0.359105,0.357468,0.363383,0.361674,0.361525,0.359598,0.358765,0.359372,0.359515,0.359154,0.360003,0.364725,0.364384,0.356152,0.350570,0.354277,0.355069,0.359237,0.358698,0.358384,0.360784,0.359959,0.362153,0.364827,0.359639,0.363358,0.361882,0.358874,0.360134,0.360648,0.357663,0.358777,0.359590,0.360177,0.359549,0.357909,0.358919,0.362303,0.360616,0.359628,0.358246,0.357379,0.353831,0.353347,0.358747,0.362742,0.357339,0.357774,0.355635,0.353908,0.353995,0.356117,0.357423,0.355568,0.353674,0.354093,0.354254,0.357047,0.361422,0.354507,0.355313,0.361389,0.353055,0.351709,0.354007,0.358245,0.355983,0.354113,0.355599,0.356155,0.355961,0.358394,0.353669,0.355620,0.356406,0.354618,0.358765,0.348915,0.354213,0.351496,0.354139,0.362645,0.362389,0.362263,0.357648,0.359219,0.355611,0.361041,0.355814,0.354724,0.358684,0.355787,0.356280,0.350460,0.350389,0.351582,0.353463,0.351942,0.346555,0.353373,0.351618,0.353652
0.345582,0.345526,0.346100,0.352898,0.351966,0.355519,0.354675,0.351535,0.356332,0.357194,0.358481,0.359087,0.353300,0.352439,0.349135,0.353199,0.358818,0.358705,0.356599,0.358306,0.359070,0.355830,0.355658,0.361600,0.357689,0.354762,0.357636,0.361239,0.360892,0.355932,0.349817,0.352477,0.351470,0.355912,0.352592,0.359094,0.354069,0.354955,0.357517,0.352263,0.353093,0.351714,0.348839,0.355439,0.356679,0.357005,0.353508,0.355340,0.352030,0.359449,0.355566,0.351349,0.361928,0.350265,0.347181,0.344411,0.352536,0.351571,0.352842,0.356774,0.359055,0.365288,0.369008,0.365125,0.360553,0.363901,0.364485,0.358649,0.359242,0.358714,0.358621,0.358070,0.359394,0.359220,0.360975,0.357133,0.360438,0.358575,0.359160,0.355825,0.351891,0.360242,0.364080,0.359572,0.360887,0.362314,0.360761,0.362618,0.358692,0.362375,0.363044,0.363503,0.362920,0.364036,0.365553,0.356566,0.358615,0.357930,0.357601,0.362788,0.360139,0.362084,0.356305,0.358658,0.358876,0.356364,0.357068,0.360778,0.360157,0.359928,0.360045,0.361445,0.359152,0.360799,0.362798,0.363692,0.363350,0.359516,0.363464,0.361646,0.360694,0.364162,0.360764,0.361629,0.359237,0.356636,0.354566,0.357589,0.357838,0.359239,0.359999,0.361750,0.362870,0.366066,0.363505,0.360705,0.359838,0.359595,0.364682,0.361461,0.358019,0.352324,0.353997,0.357028,0.360483,0.360630,0.360419,0.361264,0.367361,0.363029,0.364492,0.358788,0.361035,0.357267,0.362890,0.358724,0.360224,0.359498,0.357605,0.363674,0.359101,0.358734,0.357099,0.351085,0.356208,0.356722,0.358005,0.358610,0.358687,0.356004,0.357075,0.363140,0.360191,0.359940,0.355851,0.351396,0.352340,0.357862,0.357907,0.359863,0.360902,0.355436,0.363080,0.359768,0.356137,0.357586,0.352962,0.354131,0.354868,0.355585,0.353525,0.351884,0.351714,0.351482,0.346805,0.347754,0.350937,0.348577,0.355409,0.352573,0.348872,0.351577,0.347337,0.350399,0.349820,0.350407,0.345116,0.349763,0.351777,0.354369,0.353443,0.354513,0.354922,0.354512,0.356380,0.360647,0.357088,0.358511,0.358699,0.360705,0.362047,0.357288,0.355517,0.357065,0.354564,0.355124,0.358119,0.357596,0.352376,0.357641,0.358754,0.358999,0.357656,0.357278,0.356724,0.355353,0.356802,0.360690,0.365656,0.359255,0.357682,0.357070,0.359844,0.362012,0.359059,0.356165,0.353320,0.354872,0.354101,0.354996,0.352002,0.352969,0.353151,0.355746,0.356461,0.352347
0.356201,0.353213,0.348260,0.354738,0.352735,0.351937,0.350961,0.361215,0.361533,0.358633,0.352988,0.355813,0.353904,0.350755,0.353357,0.350067,0.354388,0.352221,0.350487,0.351845,0.354510,0.352663,0.351304,0.351115,0.353081,0.354819,0.350036,0.351740,0.352458,0.355114,0.353209,0.353259,0.353184,0.361281,0.349393,0.358327,0.351830,0.346022,0.347355,0.351945,0.355059,0.356386,0.347781,0.347154,0.345488,0.352124,0.350906,0.351245,0.352396,0.346921,0.343733,0.350890,0.352043,0.349112,0.351409,0.348319,0.350302,0.353832,0.352433,0.346056,0.346892,0.346551,0.355267,0.350408,0.354420,0.349610,0.350779,0.348706,0.343727,0.345026,0.343767,0.346481,0.348511,0.352351,0.358823,0.358760,0.357043,0.360818,0.359931,0.359055,0.354881,0.357554,0.353564,0.351774,0.352448,0.352783,0.354837,0.353146,0.352567,0.352158,0.351702,0.349828,0.355565,0.354097,0.351838,0.351204,0.352564,0.350238,0.348043,0.348435,0.345009,0.346278,0.347444,0.346383,0.342271,0.344117,0.344975,0.351950,0.346886,0.349120,0.352082,0.352966,0.347889,0.351385,0.345788,0.347472,0.341934,0.345956,0.350199,0.352684,0.353045,0.353775,0.357258,0.359325,0.350432,0.349576,0.350506,0.351172,0.351094,0.351406,0.348036,0.349288,0.351032,0.351886,0.350942,0.350816,0.354423,0.345955,0.357030,0.361375,0.357858,0.356136,0.356355,0.358547,0.354648,0.357266,0.359519,0.350683,0.352956,0.350098,0.350163,0.349052,0.348699,0.346413,0.349961,0.350191,0.346862,0.351951,0.351868,0.346525,0.344879,0.351759,0.352266,0.349865,0.350370,0.351722,0.352808,0.348940,0.354344,0.351069,0.347757,0.349861,0.349099,0.351047,0.346411,0.349485,0.347933,0.353261,0.359740,0.350652,0.347442,0.349075,0.348143,0.347163,0.350807,0.351059,0.349607,0.353240,0.349179,0.348420,0.349588,0.348516,0.348248,0.350973,0.349701,0.362223,0.346577,0.348426,0.345548,0.350313,0.349807,0.351263,0.348324,0.349674,0.349541,0.350609,0.353583,0.353078,0.353348,0.350094,0.350218,0.352662,0.356687,0.350968,0.350339,0.352541,0.349666,0.352043,0.352001,0.349763,0.351781,0.350778,0.345751,0.347051,0.346668,0.347052,0.341595,0.348141,0.348367,0.348482,0.348863,0.343892,0.348484,0.348581,0.349148,0.345160,0.348545,0.344194,0.347655,0.348427,0.347446,0.347656,0.352154,0.352765,0.349751,0.346562,0.346499,0.348614,0.349088,0.349543,0.354874,0.346459,0.346141,0.346066,0.344800,0.343756
0.354850,0.357538,0.354286,0.357346,0.356207,0.351557,0.361045,0.357591,0.358863,0.358147,0.357114,0.354288,0.356241,0.360712,0.350512,0.359696,0.349810,0.352262,0.353118,0.356012,0.355757,0.352713,0.357891,0.355258,0.352593,0.353582,0.354519,0.357992,0.358178,0.355269,0.355181,0.353593,0.354252,0.356240,0.352622,0.347966,0.353358,0.351841,0.352583,0.348913,0.350646,0.351230,0.350859,0.348421,0.348473,0.354182,0.355938,0.352190,0.358173,0.354275,0.353604,0.351563,0.352114,0.355807,0.356073,0.352915,0.355748,0.353482,0.351754,0.349791,0.353419,0.352577,0.352525,0.347864,0.351263,0.350303,0.351726,0.350293,0.357430,0.357304,0.353529,0.354800,0.353987,0.356552,0.355071,0.354363,0.347435,0.340272,0.352197,0.354191,0.348942,0.352495,0.352568,0.349972,0.353212,0.352554,0.351265,0.352309,0.349071,0.350275,0.351006,0.350870,0.354517,0.355797,0.354469,0.355127,0.357835,0.354979,0.352763,0.356390,0.357061,0.358308,0.355567,0.357886,0.355626,0.353899,0.359733,0.354687,0.353305,0.357970,0.353445,0.354645,0.355283,0.353906,0.354648,0.355750,0.357536,0.359051,0.359024,0.362944,0.358082,0.353653,0.355656,0.354005,0.355433,0.352427,0.352007,0.348467,0.343420,0.347603,0.349930,0.346057,0.347695,0.350664,0.348296,0.335122,0.336119,0.334132,0.334712,0.335566,0.339299,0.334220,0.335838,0.337982,0.335258,0.334326,0.337520,0.336122,0.337217,0.337151,0.341459,0.336482,0.342692,0.335005,0.340539,0.339346,0.338320,0.341093,0.338278,0.340270,0.337382,0.340482,0.338614,0.337587,0.339113,0.338542,0.341001,0.347405,0.350526,0.340742,0.338346,0.339396,0.339755,0.338872,0.343039,0.343832,0.338236,0.337118,0.337598,0.337123,0.335942,0.334488,0.334326,0.337523,0.345569,0.344492,0.336707,0.339583,0.340170,0.341559,0.338998,0.344667,0.335657,0.339617,0.338382,0.340557,0.334295,0.333475,0.333785,0.336721,0.340338,0.340011,0.338737,0.340627,0.342081,0.340521,0.341573,0.349027,0.344683,0.339407,0.342584,0.339287,0.341613,0.347334,0.341073,0.338990,0.341292,0.339172,0.336466,0.339126,0.341165,0.338827,0.342876,0.340260,0.344480,0.336922,0.336761,0.338612,0.341923,0.340895,0.340692,0.339559,0.338909,0.337942,0.337542,0.337834,0.342377,0.342690,0.342741,0.346600,0.346785,0.344301,0.342809,0.343831,0.343568,0.344726,0.345542,0.344994,0.341566,0.343922,0.343110,0.342719,0.341136,0.344260,0.345481,0.343532
